1754598178.7982683,imu,-0.7768909335136414,-9.94758415222168,0.14714083075523376,-0.010592819191515446,-0.011103621684014797,-0.03194200620055199
1754598178.803269,imu,-0.7768909335136414,-9.94758415222168,0.14714083075523376,-0.0089958431199193,-0.006843273062258959,-0.0324743315577507
1754598178.8082693,imu,-0.635412335395813,-9.886648178100586,0.12583759427070618,-0.003669098950922489,-0.013766993768513203,-0.0324743315577507
1754598178.8132687,imu,-0.635412335395813,-9.886648178100586,0.12583759427070618,-0.003669098950922489,-0.013234668411314487,-0.03034328669309616
1754598178.8182688,imu,-0.635412335395813,-9.886648178100586,0.12583759427070618,0.001123575260862708,-0.017496762797236443,-0.025548866018652916
1754598178.8232691,imu,-0.46477755904197693,-9.904073715209961,0.16416865587234497,-0.002602702472358942,-0.015365716069936752,-0.01756049506366253
1754598178.8282685,imu,-0.46477755904197693,-9.904073715209961,0.16416865587234497,-0.005266075022518635,-0.016430366784334183,-0.014363051392138004
1754598178.833269,imu,-0.46477755904197693,-9.904073715209961,0.16416865587234497,-0.003669098950922489,-0.012170017696917057,-0.0037113074213266373
1754598178.8382688,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.005800145678222179,-0.008440249599516392,-0.0042436327785253525
1754598178.8432693,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.00686479639261961,-0.006310947705060244,0.000549041316844523
1754598178.8482687,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.011659215204417706,-0.010038970969617367,0.0010813666740432382
1754598178.8532681,imu,-0.5668366551399231,-9.841829299926758,0.3018961548805237,-0.020713983103632927,-0.013234668411314487,0.0026783428620547056
1754598178.858269,imu,-0.5668366551399231,-9.841829299926758,0.3018961548805237,-0.023377355188131332,-0.015365716069936752,-0.0005156095139682293
1754598178.8632686,imu,-0.5668366551399231,-9.841829299926758,0.3018961548805237,-0.02018165774643421,-0.013766993768513203,-0.0010479349875822663
1754598178.868269,imu,-0.6369502544403076,-9.863435745239258,0.2632787823677063,-0.025506656616926193,-0.015898041427135468,-0.006374679505825043
1754598178.8732684,imu,-0.6369502544403076,-9.863435745239258,0.2632787823677063,-0.03136572986841202,-0.016962692141532898,-0.006374679505825043
1754598178.878269,imu,-0.6369502544403076,-9.863435745239258,0.2632787823677063,-0.026573052629828453,-0.010038970969617367,-0.006907004863023758
1754598178.8832688,imu,-0.6369502544403076,-9.863435745239258,0.2632787823677063,-0.029236426576972008,-0.016962692141532898,-0.012233749032020569
1754598178.8882694,imu,-0.6061322689056396,-9.884523391723633,0.20428338646888733,-0.03243212401866913,-0.02122478559613228,-0.009570376947522163
1754598178.8932688,imu,-0.6061322689056396,-9.884523391723633,0.20428338646888733,-0.03136572986841202,-0.0286808330565691,-0.014897122047841549
1754598178.8982685,imu,-0.6061322689056396,-9.884523391723633,0.20428338646888733,-0.03136572986841202,-0.021757110953330994,-0.011701423674821854
1754598178.9032688,imu,-0.5451045036315918,-9.905315399169922,0.14507412910461426,-0.027637705206871033,-0.021757110953330994,-0.01649409905076027
1754598178.9082682,imu,-0.5451045036315918,-9.905315399169922,0.14507412910461426,-0.026573052629828453,-0.019626064226031303,-0.014897122047841549
1754598178.913269,imu,-0.5451045036315918,-9.905315399169922,0.14507412910461426,-0.020713983103632927,-0.018029088154435158,-0.012766074389219284
1754598178.9182687,imu,-0.5045924186706543,-9.90538215637207,0.1251240074634552,-0.023909680545330048,-0.017496762797236443,-0.012233749032020569
1754598178.923268,imu,-0.5045924186706543,-9.90538215637207,0.1251240074634552,-0.017518285661935806,-0.014833390712738037,-0.012766074389219284
1754598178.9282684,imu,-0.5045924186706543,-9.90538215637207,0.1251240074634552,-0.017518285661935806,-0.016430366784334183,-0.009570376947522163
1754598178.933268,imu,-0.4645994305610657,-9.864059448242188,0.16374191641807556,-0.017518285661935806,-0.019626064226031303,-0.006374679505825043
1754598178.9382687,imu,-0.4645994305610657,-9.864059448242188,0.16374191641807556,-0.011659215204417706,-0.016430366784334183,-0.0037113074213266373
1754598178.943268,imu,-0.4645994305610657,-9.864059448242188,0.16374191641807556,-0.019647587090730667,-0.015365716069936752,-0.002644911175593734
1754598178.948269,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.0148549135774374,-0.012702343054115772,0.0026783428620547056
1754598178.9532683,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.013788516633212566,-0.011637692339718342,0.008005088195204735
1754598178.9582686,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.01805061101913452,-0.000984203303232789,0.010136134922504425
1754598178.9632683,imu,-0.4453893303871155,-9.862031936645508,0.24225905537605286,-0.016451889649033546,-0.004712226334959269,0.007472762372344732
1754598178.9682689,imu,-0.4659940302371979,-9.861312866210938,0.281731516122818,-0.022310959175229073,0.0059395176358520985,0.01066846027970314
1754598178.9732683,imu,-0.4659940302371979,-9.861312866210938,0.281731516122818,-0.024442005902528763,0.009667540900409222,0.01066846027970314
1754598178.978268,imu,-0.4659940302371979,-9.861312866210938,0.281731516122818,-0.023377355188131332,0.005405446980148554,0.008005088195204735
1754598178.9832683,imu,-0.5461776256561279,-9.883020401000977,0.24318546056747437,-0.021246308460831642,0.009667540900409222,0.005341715179383755
1754598178.9882677,imu,-0.5461776256561279,-9.883020401000977,0.24318546056747437,-0.026040727272629738,0.010732191614806652,0.005875785835087299
1754598178.9932683,imu,-0.5461776256561279,-9.883020401000977,0.24318546056747437,-0.026573052629828453,0.0038084709085524082,0.010136134922504425
1754598178.998268,imu,-0.5861706137657166,-9.924341201782227,0.20456749200820923,-0.026040727272629738,0.014460215345025063,0.005875785835087299
1754598179.0032687,imu,-0.5861706137657166,-9.924341201782227,0.20456749200820923,-0.022843284532427788,0.018189983442425728,0.0010813666740432382
1754598179.008268,imu,-0.5861706137657166,-9.924341201782227,0.20456749200820923,-0.024974331259727478,0.0256460290402174,-0.0015802603447809815
1754598179.0132685,imu,-0.62645024061203,-9.924732208251953,0.20485270023345947,-0.017518285661935806,0.015526611357927322,-0.005308283492922783
1754598179.018268,imu,-0.62645024061203,-9.924732208251953,0.20485270023345947,-0.022843284532427788,0.013927889056503773,-0.0042436327785253525
1754598179.0232687,imu,-0.62645024061203,-9.924732208251953,0.20485270023345947,-0.017518285661935806,0.019786959514021873,-0.004775958135724068
1754598179.028268,imu,-0.60584557056427,-9.925453186035156,0.16538023948669434,-0.014320842921733856,0.018189983442425728,-0.006374679505825043
1754598179.0332675,imu,-0.60584557056427,-9.925453186035156,0.16538023948669434,-0.011659215204417706,0.021918006241321564,-0.0042436327785253525
1754598179.038268,imu,-0.60584557056427,-9.925453186035156,0.16538023948669434,-0.015387238934636116,0.02351672761142254,-0.005308283492922783
1754598179.0432675,imu,-0.5251970887184143,-9.904661178588867,0.16459646821022034,-0.01006049383431673,0.014460215345025063,-0.0015802603447809815
1754598179.048268,imu,-0.5251970887184143,-9.904661178588867,0.16459646821022034,-0.005266075022518635,0.02458137832581997,-0.0015802603447809815
1754598179.0532675,imu,-0.5251970887184143,-9.904661178588867,0.16459646821022034,-0.0089958431199193,0.02245033159852028,-0.0005156095139682293
1754598179.058268,imu,-0.5251970887184143,-9.904661178588867,0.16459646821022034,-0.00792944710701704,0.018722308799624443,1.671588142926339e-05
1754598179.0632675,imu,-0.5651553273200989,-9.885503768920898,0.14500337839126587,-0.00686479639261961,0.012863238342106342,0.003744739107787609
1754598179.068268,imu,-0.5651553273200989,-9.885503768920898,0.14500337839126587,-0.01006049383431673,0.02351672761142254,0.0010813666740432382
1754598179.0732675,imu,-0.5651553273200989,-9.885503768920898,0.14500337839126587,-0.01006049383431673,0.015526611357927322,-0.009570376947522163
1754598179.078267,imu,-0.6360205411911011,-9.865266799926758,0.1846190094947815,-0.012723865918815136,0.011264516972005367,-0.0074393306858837605
1754598179.0832677,imu,-0.6360205411911011,-9.865266799926758,0.1846190094947815,-0.004201424308121204,0.017123587429523468,-0.007971655577421188
1754598179.088267,imu,-0.6360205411911011,-9.865266799926758,0.1846190094947815,-0.00792944710701704,0.014460215345025063,-0.015961773693561554
1754598179.0932674,imu,-0.6056326627731323,-9.824960708618164,0.1839783787727356,-0.01006049383431673,0.011798587627708912,-0.011701423674821854
1754598179.098267,imu,-0.6056326627731323,-9.824960708618164,0.1839783787727356,-0.013256191276013851,0.004873121622949839,-0.013298399746418
1754598179.1032677,imu,-0.6056326627731323,-9.824960708618164,0.1839783787727356,-0.0148549135774374,0.0027420746628195047,-0.013830725103616714
1754598179.108267,imu,-0.5654420852661133,-9.844575881958008,0.18390655517578125,-0.014320842921733856,0.004340796265751123,-0.011701423674821854
1754598179.1132665,imu,-0.5654420852661133,-9.844575881958008,0.18390655517578125,-0.019115261733531952,0.008068819530308247,-0.011701423674821854
1754598179.1182668,imu,-0.5654420852661133,-9.844575881958008,0.18390655517578125,-0.013788516633212566,0.004340796265751123,-0.007971655577421188
1754598179.1232674,imu,-0.5446048974990845,-9.845752716064453,0.12476912140846252,-0.011125144548714161,0.005405446980148554,-0.008503980934619904
1754598179.1282668,imu,-0.5446048974990845,-9.845752716064453,0.12476912140846252,-0.01698421500623226,0.0038084709085524082,-0.007971655577421188
1754598179.1332664,imu,-0.5446048974990845,-9.845752716064453,0.12476912140846252,-0.015387238934636116,-0.003647575620561838,-0.017026424407958984
1754598179.1382668,imu,-0.5446048974990845,-9.845752716064453,0.12476912140846252,-0.007397122215479612,-0.005778622347861528,-0.007971655577421188
1754598179.1432662,imu,-0.5847412347793579,-9.866607666015625,0.10560277104377747,-0.009528168477118015,-0.007907924242317677,-0.014897122047841549
1754598179.1482668,imu,-0.5847412347793579,-9.866607666015625,0.10560277104377747,-0.005266075022518635,-0.0031152500305324793,-0.015961773693561554
1754598179.1532664,imu,-0.5847412347793579,-9.866607666015625,0.10560277104377747,-0.007397122215479612,-0.010038970969617367,-0.014363051392138004
1754598179.1582668,imu,-0.5643689632415771,-9.866870880126953,0.08579522371292114,-0.004201424308121204,-0.013766993768513203,-0.01756049506366253
1754598179.1632664,imu,-0.5643689632415771,-9.866870880126953,0.08579522371292114,0.004851598292589188,-0.009506645612418652,-0.014897122047841549
1754598179.1682658,imu,-0.5643689632415771,-9.866870880126953,0.08579522371292114,0.0016559006180614233,-0.012702343054115772,-0.01756049506366253
1754598179.1732662,imu,-0.5246431827545166,-9.885570526123047,0.1250532567501068,0.003254622220993042,-0.012170017696917057,-0.014363051392138004
1754598179.1782656,imu,-0.5246431827545166,-9.885570526123047,0.1250532567501068,-0.002070377115160227,-0.012702343054115772,-0.018092820420861244
1754598179.1832662,imu,-0.5246431827545166,-9.885570526123047,0.1250532567501068,0.003254622220993042,-0.013234668411314487,-0.01862514577805996
1754598179.1882658,imu,-0.4854365885257721,-9.862882614135742,0.2228793203830719,-0.0015380517579615116,-0.011637692339718342,-0.01649409905076027
1754598179.1932662,imu,-0.4854365885257721,-9.862882614135742,0.2228793203830719,-0.007397122215479612,-0.013234668411314487,-0.015429447405040264
1754598179.1982656,imu,-0.4854365885257721,-9.862882614135742,0.2228793203830719,-0.007397122215479612,-0.007375598885118961,-0.014363051392138004
1754598179.2032647,imu,-0.46576160192489624,-9.861770629882812,0.2620666027069092,-0.0089958431199193,0.0022097493056207895,-0.011167353019118309
1754598179.2082655,imu,-0.46576160192489624,-9.861770629882812,0.2620666027069092,-0.005800145678222179,0.0038084709085524082,-0.010102702304720879
1754598179.213265,imu,-0.46576160192489624,-9.861770629882812,0.2620666027069092,-0.014320842921733856,-0.0015165286604315042,-0.006374679505825043
1754598179.2182653,imu,-0.46576160192489624,-9.861770629882812,0.2620666027069092,-0.0148549135774374,8.044755668379366e-05,-0.007971655577421188
1754598179.2232647,imu,-0.42510610818862915,-9.882301330566406,0.22266486287117004,-0.015387238934636116,-0.0020488540176302195,-0.006907004863023758
1754598179.2282655,imu,-0.42510610818862915,-9.882301330566406,0.22266486287117004,-0.01805061101913452,8.044755668379366e-05,0.0016136920312419534
1754598179.2332647,imu,-0.42510610818862915,-9.882301330566406,0.22266486287117004,-0.018582936376333237,0.006471842993050814,0.0021460175048559904
1754598179.238265,imu,-0.4646885097026825,-9.88406753540039,0.16395527124404907,-0.015387238934636116,0.004340796265751123,0.0010813666740432382
1754598179.2432647,imu,-0.4646885097026825,-9.88406753540039,0.16395527124404907,-0.01805061101913452,0.012863238342106342,0.0021460175048559904
1754598179.248264,imu,-0.4646885097026825,-9.88406753540039,0.16395527124404907,-0.013788516633212566,0.017657658085227013,-0.002644911175593734
1754598179.2532647,imu,-0.5045033693313599,-9.885374069213867,0.12491065263748169,-0.00473374966531992,0.019254634156823158,0.0032124135177582502
1754598179.2582638,imu,-0.5045033693313599,-9.885374069213867,0.12491065263748169,-0.008461772464215755,0.017123587429523468,-0.0010479349875822663
1754598179.2632644,imu,-0.5045033693313599,-9.885374069213867,0.12491065263748169,-0.007397122215479612,0.018722308799624443,0.0021460175048559904
1754598179.2682638,imu,-0.5244107246398926,-9.886028289794922,0.10538831353187561,-0.00686479639261961,0.017123587429523468,-0.002644911175593734
1754598179.2732644,imu,-0.5244107246398926,-9.886028289794922,0.10538831353187561,5.8924430049955845e-05,0.019254634156823158,-0.0031789818312972784
1754598179.2782636,imu,-0.5244107246398926,-9.886028289794922,0.10538831353187561,-0.008461772464215755,0.025113703683018684,1.671588142926339e-05
1754598179.2832642,imu,-0.5248756408691406,-9.885112762451172,0.14471817016601562,-0.006332471035420895,0.027244750410318375,-0.0042436327785253525
1754598179.2882638,imu,-0.5248756408691406,-9.885112762451172,0.14471817016601562,-0.0031367731280624866,0.026180099695920944,-0.004775958135724068
1754598179.2932632,imu,-0.5248756408691406,-9.885112762451172,0.14471817016601562,0.001123575260862708,0.027244750410318375,-0.0021125858183950186
1754598179.2982635,imu,-0.5248756408691406,-9.885112762451172,0.14471817016601562,-0.002602702472358942,0.03416847065091133,-0.007971655577421188
1754598179.303263,imu,-0.5453912615776062,-9.864385604858398,0.18397730588912964,-0.00473374966531992,0.025113703683018684,-0.006374679505825043
1754598179.3082635,imu,-0.5453912615776062,-9.864385604858398,0.18397730588912964,-0.00686479639261961,0.02777707763016224,-0.0042436327785253525
1754598179.313263,imu,-0.5453912615776062,-9.864385604858398,0.18397730588912964,0.000591249845456332,0.031505100429058075,-0.006374679505825043
1754598179.3182633,imu,-0.5047900676727295,-9.844446182250977,0.1638137698173523,5.8924430049955845e-05,0.02138568088412285,-0.0021125858183950186
1754598179.3232627,imu,-0.5047900676727295,-9.844446182250977,0.1638137698173523,0.0016559006180614233,0.033636145293712616,-0.0021125858183950186
1754598179.3282633,imu,-0.5047900676727295,-9.844446182250977,0.1638137698173523,0.003254622220993042,0.031505100429058075,1.671588142926339e-05
1754598179.3332624,imu,-0.4847392737865448,-9.864255905151367,0.16388452053070068,-0.006332471035420895,0.02138568088412285,-0.0021125858183950186
1754598179.338262,imu,-0.4847392737865448,-9.864255905151367,0.16388452053070068,-0.0015380517579615116,0.02351672761142254,-0.0021125858183950186
1754598179.3432624,imu,-0.4847392737865448,-9.864255905151367,0.16388452053070068,-0.0004734009853564203,0.021918006241321564,0.000549041316844523
1754598179.3482616,imu,-0.6068295836448669,-9.883150100708008,0.26327821612358093,-0.0031367731280624866,0.013395563699305058,-0.0037113074213266373
1754598179.3532622,imu,-0.6068295836448669,-9.883150100708008,0.26327821612358093,-0.01219154056161642,0.016591262072324753,-0.011167353019118309
1754598179.3582618,imu,-0.6068295836448669,-9.883150100708008,0.26327821612358093,-0.01006049383431673,0.017123587429523468,-0.012766074389219284
1754598179.363262,imu,-0.5663174986839294,-9.883214950561523,0.2433280646800995,-0.00792944710701704,0.0059395176358520985,-0.011167353019118309
1754598179.3682613,imu,-0.5663174986839294,-9.883214950561523,0.2433280646800995,-0.00792944710701704,0.005405446980148554,-0.011701423674821854
1754598179.373261,imu,-0.5663174986839294,-9.883214950561523,0.2433280646800995,-0.015387238934636116,-0.0015165286604315042,-0.01649409905076027
1754598179.3782613,imu,-0.5663174986839294,-9.883214950561523,0.2433280646800995,-0.00792944710701704,0.0038084709085524082,-0.006907004863023758
1754598179.3832617,imu,-0.4040365219116211,-9.883935928344727,0.1438625454902649,-0.003669098950922489,8.044755668379366e-05,-0.0005156095139682293
1754598179.388261,imu,-0.4040365219116211,-9.883935928344727,0.1438625454902649,-0.0089958431199193,-0.0025811793748289347,0.010136134922504425
1754598179.3932605,imu,-0.4040365219116211,-9.883935928344727,0.1438625454902649,-0.005800145678222179,-0.00045187785872258246,0.017593925818800926
1754598179.398261,imu,-0.2832322120666504,-9.943239212036133,0.12398204207420349,-0.002070377115160227,-0.00045187785872258246,0.025049971416592598
1754598179.4032602,imu,-0.2832322120666504,-9.943239212036133,0.12398204207420349,0.008047296665608883,0.007004168350249529,0.030376717448234558
1754598179.4082608,imu,-0.2832322120666504,-9.943239212036133,0.12398204207420349,0.008047296665608883,0.010732191614806652,0.031975436955690384
1754598179.4132602,imu,-0.4239439368247986,-9.884590148925781,0.12434020638465881,0.006982645019888878,0.012863238342106342,0.036235786974430084
1754598179.4182606,imu,-0.4239439368247986,-9.884590148925781,0.12434020638465881,0.009113692678511143,0.017123587429523468,0.036235786974430084
1754598179.42326,imu,-0.4239439368247986,-9.884590148925781,0.12434020638465881,0.008047296665608883,0.020853355526924133,0.029312066733837128
1754598179.4282606,imu,-0.6256291270256042,-9.845621109008789,0.16466942429542542,0.005383923649787903,0.017123587429523468,0.024517646059393883
1754598179.4332597,imu,-0.6256291270256042,-9.845621109008789,0.16466942429542542,0.003254622220993042,0.018189983442425728,0.018658576533198357
1754598179.4382591,imu,-0.6256291270256042,-9.845621109008789,0.16466942429542542,0.0059179943054914474,0.013395563699305058,0.013331832364201546
1754598179.4432597,imu,-0.6361639499664307,-9.844802856445312,0.2040705680847168,0.0016559006180614233,0.013927889056503773,0.008005088195204735
1754598179.448259,imu,-0.6361639499664307,-9.844802856445312,0.2040705680847168,0.0027205515652894974,0.017123587429523468,0.004277064464986324
1754598179.4532592,imu,-0.6361639499664307,-9.844802856445312,0.2040705680847168,-0.0004734009853564203,0.015526611357927322,0.0048093898221850395
1754598179.4582586,imu,-0.5458561182022095,-9.863470077514648,0.22330713272094727,-0.004201424308121204,0.015526611357927322,0.004277064464986324
1754598179.463258,imu,-0.5458561182022095,-9.863470077514648,0.22330713272094727,-0.0031367731280624866,0.0256460290402174,0.003744739107787609
1754598179.4682586,imu,-0.5458561182022095,-9.863470077514648,0.22330713272094727,-0.00473374966531992,0.030440449714660645,0.00694043654948473
1754598179.473258,imu,-0.5458561182022095,-9.863470077514648,0.22330713272094727,-0.002602702472358942,0.03523486852645874,-0.0005156095139682293
1754598179.4782581,imu,-0.5250189304351807,-9.864646911621094,0.16416972875595093,-0.00686479639261961,0.02671242505311966,0.005875785835087299
1754598179.4832578,imu,-0.5250189304351807,-9.864646911621094,0.16416972875595093,-0.00792944710701704,0.0331038199365139,0.010136134922504425
1754598179.4882581,imu,-0.5250189304351807,-9.864646911621094,0.16416972875595093,-0.007397122215479612,0.03843056783080101,0.0021460175048559904
1754598179.4932575,imu,-0.5649229288101196,-9.885961532592773,0.12533846497535706,-0.005266075022518635,0.02777707763016224,0.004277064464986324
1754598179.4982579,imu,-0.5649229288101196,-9.885961532592773,0.12533846497535706,-0.003669098950922489,0.02671242505311966,0.0026783428620547056
1754598179.5032573,imu,-0.5649229288101196,-9.885961532592773,0.12533846497535706,5.8924430049955845e-05,0.0256460290402174,0.000549041316844523
1754598179.5082576,imu,-0.5650119781494141,-9.905969619750977,0.12555181980133057,0.001123575260862708,0.02138568088412285,-0.0010479349875822663
1754598179.513257,imu,-0.5650119781494141,-9.905969619750977,0.12555181980133057,0.002188226208090782,0.02138568088412285,0.0010813666740432382
1754598179.5182574,imu,-0.5650119781494141,-9.905969619750977,0.12555181980133057,0.001123575260862708,0.010732191614806652,0.0026783428620547056
1754598179.5232568,imu,-0.5249646902084351,-9.905118942260742,0.14493155479431152,0.0059179943054914474,0.005405446980148554,0.005341715179383755
1754598179.5282571,imu,-0.5249646902084351,-9.905118942260742,0.14493155479431152,0.0059179943054914474,0.009667540900409222,0.0010813666740432382
1754598179.5332568,imu,-0.5249646902084351,-9.905118942260742,0.14493155479431152,0.008047296665608883,0.005405446980148554,0.004277064464986324
1754598179.538256,imu,-0.5247865319252014,-9.865104675292969,0.14450481534004211,0.005383923649787903,0.009667540900409222,0.005875785835087299
1754598179.5432563,imu,-0.5247865319252014,-9.865104675292969,0.14450481534004211,0.0016559006180614233,-0.005778622347861528,0.003744739107787609
1754598179.5482554,imu,-0.5247865319252014,-9.865104675292969,0.14450481534004211,0.008579622022807598,-0.006843273062258959,0.01066846027970314
1754598179.5532563,imu,-0.5247865319252014,-9.865104675292969,0.14450481534004211,0.00751497084274888,-0.005244551692157984,0.008005088195204735
1754598179.5582554,imu,-0.5254294872283936,-9.904203414916992,0.18426141142845154,0.010178343392908573,-0.007375598885118961,0.008005088195204735
1754598179.5632555,imu,-0.5254294872283936,-9.904203414916992,0.18426141142845154,0.009646018035709858,-0.012702343054115772,0.00960380956530571
1754598179.5682552,imu,-0.5254294872283936,-9.904203414916992,0.18426141142845154,0.010178343392908573,-0.017496762797236443,0.01546288002282381
1754598179.5732543,imu,-0.4853822588920593,-9.90335464477539,0.2036411166191101,0.008047296665608883,-0.014833390712738037,0.013864157721400261
1754598179.578255,imu,-0.4853822588920593,-9.90335464477539,0.2036411166191101,0.008047296665608883,-0.011637692339718342,0.011200785636901855
1754598179.5832543,imu,-0.4853822588920593,-9.90335464477539,0.2036411166191101,0.013906366191804409,-0.008440249599516392,0.013864157721400261
1754598179.5882547,imu,-0.5258944034576416,-9.903287887573242,0.22359126806259155,0.015505088493227959,-0.013766993768513203,0.014930554665625095
1754598179.5932539,imu,-0.5258944034576416,-9.903287887573242,0.22359126806259155,0.010710668750107288,-0.013766993768513203,0.016527529805898666
1754598179.598254,imu,-0.5258944034576416,-9.903287887573242,0.22359126806259155,0.015505088493227959,-0.010571296326816082,0.016527529805898666
1754598179.6032538,imu,-0.5057545900344849,-9.903093338012695,0.22344866394996643,0.012309390120208263,-0.007907924242317677,0.01599520444869995
1754598179.608254,imu,-0.5057545900344849,-9.903093338012695,0.22344866394996643,0.015505088493227959,-0.008974320255219936,0.021321948617696762
1754598179.6132534,imu,-0.5057545900344849,-9.903093338012695,0.22344866394996643,0.014438692480325699,-0.009506645612418652,0.019190901890397072
1754598179.6182528,imu,-0.5064518451690674,-9.90172004699707,0.28244346380233765,0.012841715477406979,-0.0031152500305324793,0.02025729790329933
1754598179.623253,imu,-0.5064518451690674,-9.90172004699707,0.28244346380233765,0.010710668750107288,0.006471842993050814,0.01812625117599964
1754598179.6282525,imu,-0.5064518451690674,-9.90172004699707,0.28244346380233765,0.008579622022807598,0.0006127730011940002,0.022918924689292908
1754598179.6332526,imu,-0.5064518451690674,-9.90172004699707,0.28244346380233765,0.01763613522052765,0.006471842993050814,0.02025729790329933
1754598179.638252,imu,-0.5869221687316895,-9.882495880126953,0.2828005254268646,0.006450319662690163,-0.010571296326816082,0.01279950700700283
1754598179.6432514,imu,-0.5869221687316895,-9.882495880126953,0.2828005254268646,0.012309390120208263,0.0032761453185230494,0.014930554665625095
1754598179.6482515,imu,-0.5869221687316895,-9.882495880126953,0.2828005254268646,0.006450319662690163,0.007004168350249529,0.01439648400992155
1754598179.6532512,imu,-0.6268803477287292,-9.863338470458984,0.26320746541023254,0.001123575260862708,0.0016774237155914307,0.00960380956530571
1754598179.6582515,imu,-0.6268803477287292,-9.863338470458984,0.26320746541023254,0.004851598292589188,0.005405446980148554,0.00853741355240345
1754598179.6632507,imu,-0.6268803477287292,-9.863338470458984,0.26320746541023254,0.006450319662690163,0.010199866257607937,0.0064081111922860146
1754598179.6682508,imu,-0.6069729328155518,-9.86268424987793,0.28272977471351624,0.004319272935390472,0.006471842993050814,0.0010813666740432382
1754598179.6732507,imu,-0.6069729328155518,-9.86268424987793,0.28272977471351624,0.000591249845456332,0.0006127730011940002,0.00853741355240345
1754598179.6782508,imu,-0.6069729328155518,-9.86268424987793,0.28272977471351624,-0.002070377115160227,0.0027420746628195047,0.0032124135177582502
1754598179.68325,imu,-0.5466967821121216,-9.841632843017578,0.30175352096557617,-0.005800145678222179,-0.0015165286604315042,0.005341715179383755
1754598179.6882503,imu,-0.5466967821121216,-9.841632843017578,0.30175352096557617,-0.00473374966531992,-0.00045187785872258246,0.007472762372344732
1754598179.6932497,imu,-0.5466967821121216,-9.841632843017578,0.30175352096557617,-0.005800145678222179,0.0016774237155914307,0.0064081111922860146
1754598179.6982489,imu,-0.5264135599136353,-9.861900329589844,0.28215932846069336,-0.006332471035420895,0.0006127730011940002,0.013864157721400261
1754598179.7032495,imu,-0.5264135599136353,-9.861900329589844,0.28215932846069336,-0.012723865918815136,-0.008974320255219936,0.012267181649804115
1754598179.7082489,imu,-0.5264135599136353,-9.861900329589844,0.28215932846069336,-0.006332471035420895,-0.0031152500305324793,0.012267181649804115
1754598179.713249,imu,-0.5264135599136353,-9.861900329589844,0.28215932846069336,-0.00686479639261961,-0.012170017696917057,0.01546288002282381
1754598179.7182481,imu,-0.5460885763168335,-9.863012313842773,0.24297207593917847,-0.002602702472358942,-0.008974320255219936,0.016527529805898666
1754598179.723249,imu,-0.5460885763168335,-9.863012313842773,0.24297207593917847,-0.007397122215479612,-0.015365716069936752,0.01705985516309738
1754598179.7282481,imu,-0.5460885763168335,-9.863012313842773,0.24297207593917847,-0.00792944710701704,-0.012170017696917057,0.01599520444869995
1754598179.7332473,imu,-0.5859034061431885,-9.86431884765625,0.2039274275302887,-0.00473374966531992,-0.012702343054115772,0.01279950700700283
1754598179.7382476,imu,-0.5859034061431885,-9.86431884765625,0.2039274275302887,-0.0004734009853564203,-0.011103621684014797,0.014930554665625095
1754598179.7432473,imu,-0.5859034061431885,-9.86431884765625,0.2039274275302887,-0.005266075022518635,-0.003647575620561838,0.01439648400992155
1754598179.748248,imu,-0.606419026851654,-9.84359359741211,0.24318653345108032,-0.002070377115160227,-0.008440249599516392,0.013331832364201546
1754598179.7532477,imu,-0.606419026851654,-9.84359359741211,0.24318653345108032,-0.006332471035420895,-0.006843273062258959,0.010136134922504425
1754598179.758248,imu,-0.606419026851654,-9.84359359741211,0.24318653345108032,-0.005800145678222179,-0.012702343054115772,0.012267181649804115
1754598179.7632482,imu,-0.5868874192237854,-9.822017669677734,0.3018253743648529,-0.01219154056161642,-0.016430366784334183,0.01439648400992155
1754598179.7682486,imu,-0.5868874192237854,-9.822017669677734,0.3018253743648529,-0.017518285661935806,-0.012702343054115772,0.013864157721400261
1754598179.7732482,imu,-0.5868874192237854,-9.822017669677734,0.3018253743648529,-0.018582936376333237,-0.008440249599516392,0.013331832364201546
1754598179.7782476,imu,-0.5671852827072144,-9.841142654418945,0.3313935399055481,-0.015387238934636116,-0.005244551692157984,0.012267181649804115
1754598179.7832487,imu,-0.5671852827072144,-9.841142654418945,0.3313935399055481,-0.013256191276013851,-0.009506645612418652,0.014930554665625095
1754598179.788248,imu,-0.5671852827072144,-9.841142654418945,0.3313935399055481,-0.017518285661935806,-0.006310947705060244,0.019723227247595787
1754598179.7932487,imu,-0.5671852827072144,-9.841142654418945,0.3313935399055481,-0.030301077291369438,-0.013234668411314487,0.01812625117599964
1754598179.7982485,imu,-0.6066514253616333,-9.843135833740234,0.2628514766693115,-0.024442005902528763,-0.006310947705060244,0.020789623260498047
1754598179.803249,imu,-0.6066514253616333,-9.843135833740234,0.2628514766693115,-0.021246308460831642,0.0027420746628195047,0.02025729790329933
1754598179.8082488,imu,-0.6066514253616333,-9.843135833740234,0.2628514766693115,-0.022843284532427788,-0.00045187785872258246,0.01812625117599964
