1754598200.22781,0.9997245353665285,0.02259747993955906,-0.006340921586008314,1.249554688,-0.022621126309607206,0.9997373272179599,-0.003682555033467213,1.619051025,0.006256039534999522,0.0038249794079110895,0.9999731153895417,1.800107544,0.0,0.0,0.0,1.0
1754598200.2378109,0.999724588847339,0.022595268668511328,-0.006340369690874413,1.249510376,-0.02261889297018341,0.9997373894790522,-0.0036793692955812843,1.619091431,0.006255568305322559,0.0038217680996718052,0.9999731306159031,1.800081299,0.0,0.0,0.0,1.0
1754598200.2478116,0.9997247542407126,0.022586869759329792,-0.006344215697952447,1.2494479980000002,-0.022610499694615694,0.9997375846060482,-0.003677938230119367,1.6191510009999999,0.006259477766304187,0.003820371780319735,0.9999731114872807,1.800063965,0.0,0.0,0.0,1.0
1754598200.2578123,0.9997248508015761,0.022582355156983716,-0.006345070947619098,1.2493845209999999,-0.022605997865779597,0.9997376807899161,-0.0036794658976848967,1.6192182620000002,0.006260315507930663,0.003821890155892618,0.9999731004408956,1.800056152,0.0,0.0,0.0,1.0
1754598200.2678132,0.999725125418553,0.02256224957909391,-0.006373264531602946,1.249375977,-0.022586050257204525,0.9997381020780347,-0.0036874906357199236,1.6192683110000001,0.006288397302822298,0.0038304239112880827,0.999972891588578,1.80007251,0.0,0.0,0.0,1.0
1754598200.277814,0.9997249133111594,0.022578928123669104,-0.006347417567872434,1.249213501,-0.02260259508399035,0.9997377487176901,-0.0036819131377606824,1.619347656,0.0062626192973808115,0.0038243684015826446,0.9999730765404962,1.800036621,0.0,0.0,0.0,1.0
1754598200.2878149,0.9997249411401196,0.02257738665981165,-0.006348517464598763,1.249154663,-0.022601059461074675,0.9997377824620782,-0.00368217721516421,1.619405151,0.006263718833243029,0.0038246476204045958,0.9999730685858287,1.800041504,0.0,0.0,0.0,1.0
1754598200.2978156,0.9997251087499784,0.022567627969591116,-0.006356815450369495,1.249022095,-0.022591339473653542,0.9997379979905847,-0.003683307557601563,1.619493042,0.00627202643729048,0.003825904024393503,0.9999730117071991,1.80007312,0.0,0.0,0.0,1.0
1754598200.3078165,0.9997251931495124,0.022562455890849976,-0.006361899586102029,1.2489221190000002,-0.022586173989215214,0.9997381222084137,-0.0036812698520604674,1.6195509030000002,0.006277175057228697,0.003823949184840244,0.999972986878112,1.8000439449999999,0.0,0.0,0.0,1.0
1754598200.3178172,0.9997253114043173,0.02255498294800914,-0.006369810182097569,1.248800293,-0.022578739807895463,0.9997382850911488,-0.0036826392297391263,1.619615845,0.006285081242775925,0.0038254499374679673,0.9999729314769215,1.8000645750000002,0.0,0.0,0.0,1.0
1754598200.3278182,0.9997244421846573,0.022597532127573556,-0.006355410318728674,1.248851929,-0.022621141658564232,0.9997373809582089,-0.0036678419928576544,1.619404785,0.006270857089688116,0.003810597927449342,0.9999730774849872,1.799966064,0.0,0.0,0.0,1.0
1754598200.3378189,0.9997245428220506,0.022589240908817365,-0.006369040304892462,1.248755249,-0.022612938950562676,0.9997375451002134,-0.003673677859732586,1.619467773,0.006284383124862617,0.0038166886383848553,0.9999729693429606,1.800009521,0.0,0.0,0.0,1.0
1754598200.3478198,0.9997245879896972,0.022585943041829187,-0.00637364461996703,1.248647827,-0.022609675436267147,0.9997376090797996,-0.003676352550108792,1.619501587,0.006288938344191725,0.003819446074665949,0.9999729301767053,1.800037842,0.0,0.0,0.0,1.0
1754598200.3578205,0.999724677537168,0.022580283625641108,-0.006379648469248337,1.248511475,-0.022604073632994895,0.999737715435136,-0.003681873399387849,1.619553101,0.006294837440293715,0.0038250657406872063,0.9999728715788643,1.8000815430000001,0.0,0.0,0.0,1.0
1754598200.3678215,0.9997246716988374,0.022578099143435323,-0.006388288951000411,1.24844397,-0.022601943697406764,0.9997377510104516,-0.0036852877315237116,1.619574341,0.006303406836903638,0.003828660814706572,0.9999728038394919,1.800123779,0.0,0.0,0.0,1.0
1754598200.3778222,0.9997244155929956,0.022597236626524415,-0.006360641798461846,1.248329956,-0.022620966482702815,0.9997373261073016,-0.003683838108755056,1.6195856929999999,0.006275726462483237,0.0038267067653458384,0.9999729854214564,1.800119751,0.0,0.0,0.0,1.0
1754598200.3878229,0.9997244707982319,0.022585282808468797,-0.00639433246376958,1.2484021,-0.022609236350676423,0.9997375359187338,-0.0036988791245703956,1.61981897,0.006309113950071401,0.003842430949335935,0.9999727150305477,1.8002412110000001,0.0,0.0,0.0,1.0
1754598200.3978238,0.9997242074609869,0.022602476026317424,-0.006374723051344688,1.2483051760000001,-0.02262628628470669,0.9997371902214668,-0.003688042441340527,1.619776611,0.006289688820926913,0.003831261615497086,0.9999728802567445,1.800163086,0.0,0.0,0.0,1.0
1754598200.4078245,0.9997244704001724,0.022582245034328,-0.0064051145426641054,1.248229858,-0.022606251125139802,0.9997375968931521,-0.003700644318601624,1.619889526,0.006319864963920836,0.0038444203093901644,0.9999726394953629,1.800264893,0.0,0.0,0.0,1.0
1754598200.4178255,0.9997242816124488,0.02258884745635877,-0.00641129667592298,1.248164917,-0.022612880669996154,0.9997374450504808,-0.003701160864053811,1.619934204,0.006326008400078323,0.0038451182726208957,0.9999725979661602,1.800265503,0.0,0.0,0.0,1.0
1754598200.4278262,0.9997239491417674,0.022611025600975308,-0.006384906707312814,1.2481166989999999,-0.022634886944170134,0.9997369885306021,-0.00368993994365115,1.619927368,0.006299794077085796,0.003833442974031977,0.9999728082850811,1.800198242,0.0,0.0,0.0,1.0
1754598200.437827,0.999724127909884,0.022604996804270916,-0.006378259504050346,1.248009521,-0.022628728522541365,0.9997371888364194,-0.0036734048111804656,1.619939331,0.0062935459222309385,0.003816723324080837,0.9999729115845051,1.8001462400000001,0.0,0.0,0.0,1.0
1754598200.4478278,0.9997239428894656,0.022611376135517294,-0.0063846442969368224,1.247978149,-0.02263523595099108,0.9997369809370916,-0.0036898563972355587,1.620005249,0.0062995322828929,0.003833355716264566,0.9999728102688439,1.800200806,0.0,0.0,0.0,1.0
1754598200.4578288,0.9997242281635308,0.0225979184424545,-0.006387621223972752,1.247883423,-0.022621660538223256,0.9997373635118705,-0.003669396793432942,1.620010986,0.006303022872095985,0.003812883476115944,0.9999728665430235,1.80011438,0.0,0.0,0.0,1.0
1754598200.4678295,0.9997243982540601,0.0225833058220894,-0.006412630794249262,1.247856201,-0.022607366767633898,0.9997375564800586,-0.003704744406212166,1.620178345,0.0063272824649333705,0.0038486960684965695,0.9999725761415567,1.8003116460000002,0.0,0.0,0.0,1.0
1754598200.4778304,0.999724233630813,0.022595844450546302,-0.006394099221181146,1.247803467,-0.022619740346535643,0.9997373316339782,-0.003689862331909829,1.62016272,0.006309044138290772,0.0038334776561048615,0.9999727498342749,1.800168579,0.0,0.0,0.0,1.0
1754598200.487831,0.9997243188432533,0.0225947452762105,-0.006384653420214596,1.247768433,-0.022618537713054443,0.9997373981761839,-0.0036791900789967646,1.620119263,0.006299846435924322,0.003822587319789802,0.9999728495119586,1.800017578,0.0,0.0,0.0,1.0
1754598200.497832,0.9997246776577045,0.022573938014270076,-0.006402046916979422,1.247686646,-0.022597893714380857,0.9997378083718708,-0.0036945515942578364,1.6202470699999998,0.006316967775195599,0.0038382071774435535,0.9999726816687496,1.8001424560000001,0.0,0.0,0.0,1.0
1754598200.5078328,0.9997251442212394,0.022549492169588008,-0.00641532654787785,1.2475657960000002,-0.022573498814042976,0.9997383593207203,-0.003694597949279186,1.620336182,0.0063303367299550155,0.003838398833902848,0.9999725963901598,1.8001455080000002,0.0,0.0,0.0,1.0
1754598200.5178337,0.9997250690458049,0.022552890301376725,-0.006415096290390713,1.247504639,-0.022576901307927843,0.9997382794519638,-0.003695419564745626,1.6203966060000001,0.0063300749358126155,0.0038392365753475437,0.9999725948313913,1.8001423339999998,0.0,0.0,0.0,1.0
1754598200.5278344,0.9997251842789292,0.022548247320991532,-0.006413459379525893,1.247457275,-0.022572277701122204,0.9997383688247972,-0.0036994836014911533,1.620478516,0.006328364547404935,0.0038432333113771447,0.9999725903042893,1.800149414,0.0,0.0,0.0,1.0
1754598200.5378351,0.9997253412424791,0.02254904938552394,-0.006386113796204722,1.247332031,-0.022572752594760048,0.999738487898045,-0.0036642401158604107,1.6204130860000001,0.006301818618829597,0.003807385866986643,0.9999728950801394,1.7999346920000001,0.0,0.0,0.0,1.0
1754598200.547836,0.9997250603234809,0.022560624186589003,-0.006389209460028637,1.2473179929999998,-0.022584460163234274,0.9997381530633439,-0.0036834044889541835,1.620533081,0.006304436560701383,0.0038266886214400777,0.9999728048971365,1.800019653,0.0,0.0,0.0,1.0
1754598200.5578368,0.9997255552790837,0.02252743630388139,-0.006428742917755218,1.247280151,-0.02255144195482358,0.9997388874826533,-0.003686369583369565,1.6205579829999999,0.006344019836526662,0.0038303353014503025,0.9999725405948868,1.7999326169999998,0.0,0.0,0.0,1.0
1754598200.5678377,0.9997256360889116,0.022527286228654696,-0.006416690875628875,1.247213745,-0.022551234289112012,0.9997388988183049,-0.003684565320478088,1.620636108,0.0063320122124560915,0.0038282587080232153,0.9999726246535982,1.800000122,0.0,0.0,0.0,1.0
1754598200.5778384,0.999725453367701,0.022542987017870792,-0.006389962836907727,1.247168701,-0.022566767240348843,0.9997385866806955,-0.0036741418053510954,1.6206605219999999,0.0063054662844924505,0.0038173338861068225,0.9999728341594772,1.799922485,0.0,0.0,0.0,1.0
1754598200.5878394,0.9997258397870474,0.022515490405818604,-0.006426348408556432,1.2471173100000001,-0.022539420236862385,0.9997391971909618,-0.0036758856561640045,1.620703003,0.006341908030615375,0.003819724041938667,0.9999725945798588,1.7998293459999999,0.0,0.0,0.0,1.0
1754598200.59784,0.9997257398152057,0.022523283807216063,-0.006414580070384311,1.2470875240000001,-0.02254720397351998,0.9997390012223752,-0.003681443720120903,1.620860107,0.006329987671098387,0.0038250648919373434,0.9999726496933086,1.799967651,0.0,0.0,0.0,1.0
1754598200.607841,0.9997255982022606,0.02253679912900075,-0.00638913015608341,1.247012817,-0.022560520763526028,0.9997387598726157,-0.003665366454120792,1.6208514399999998,0.0063048554313968625,0.0038085027745235972,0.9999728716843301,1.799869873,0.0,0.0,0.0,1.0
1754598200.6178417,0.9997256156848088,0.02253352882885139,-0.006397923268481642,1.2470170900000002,-0.022557134424769722,0.9997389228042614,-0.0036416914638575746,1.620699707,0.00631419275702954,0.0037850110560456287,0.9999729019634145,1.799545654,0.0,0.0,0.0,1.0
1754598200.6278427,0.9997257651806536,0.022524464390536156,-0.006406476244884265,1.2470322269999998,-0.022548199616364405,0.9997390681423994,-0.0036570922640127455,1.6209013669999999,0.006322430546663352,0.0038005438671835376,0.9999727909989833,1.799773682,0.0,0.0,0.0,1.0
1754598200.6378434,0.9997257257913805,0.022531993068935136,-0.0063861161310234,1.246868652,-0.022555583201606527,0.999738940888518,-0.0036463320665574605,1.620943726,0.006302289848369706,0.0037893745454439616,0.9999729605260441,1.799654297,0.0,0.0,0.0,1.0
1754598200.6478443,0.9997259720914721,0.02251813268888215,-0.006396438537755669,1.2466901860000001,-0.022541797423413605,0.9997392311974289,-0.0036519821598521964,1.621087769,0.0063125347272844756,0.0037951686365683543,0.9999728739322568,1.7997235109999998,0.0,0.0,0.0,1.0
1754598200.657845,0.9997261774627096,0.022505373179580405,-0.006409233483572199,1.246631714,-0.022529040709767616,0.9997395450556275,-0.0036447738839275466,1.621070679,0.006325537170608786,0.003788169744764603,0.9999728183053219,1.7995905760000002,0.0,0.0,0.0,1.0
1754598200.6678457,0.999726471554415,0.02248956228288387,-0.006418852053447579,1.2465292970000001,-0.022513405530638974,0.9997398167546159,-0.0036667924484831867,1.621292725,0.0063347174185401,0.0038102996957649097,0.9999726761124306,1.799819336,0.0,0.0,0.0,1.0
1754598200.6778467,0.9997263446236707,0.022499002929614414,-0.006405523598206036,1.246463379,-0.022522689992342932,0.9997396687164769,-0.003650100023035877,1.6212188719999998,0.006321732428914407,0.003793370775781464,0.9999728226493233,1.799600464,0.0,0.0,0.0,1.0
1754598200.6878474,0.9997267479815389,0.022474516966149053,-0.006428487955610608,1.246372314,-0.02249836350604215,0.9997401745695165,-0.0036615558528184673,1.621331177,0.006344525971823511,0.003805185784110517,0.9999726334012056,1.79969397,0.0,0.0,0.0,1.0
1754598200.6978483,0.9997265175799082,0.022492091100397658,-0.0064028029394181145,1.246294678,-0.0225157807692925,0.9997398168232806,-0.0036521602514742084,1.621335083,0.00631899231672002,0.003795325557142992,0.9999728325509731,1.799619751,0.0,0.0,0.0,1.0
1754598200.707849,0.9997265532571891,0.022490417723967614,-0.0064031104240328115,1.246232056,-0.022514123122676366,0.9997398457209394,-0.0036544682088471836,1.621354004,0.006319254110880769,0.0037976293228735355,0.9999728221501865,1.799635376,0.0,0.0,0.0,1.0
1754598200.71785,0.9997269456957573,0.02246503343098618,-0.0064308881795167895,1.2461555180000001,-0.022488940981114258,0.9997403565295346,-0.0036697492757898588,1.621463135,0.006346777401227728,0.0038133710996799105,0.9999725879330271,1.799744263,0.0,0.0,0.0,1.0
1754598200.7278507,0.9997266166513111,0.022486379374504643,-0.006407394286958852,1.2461000979999999,-0.022510126812885015,0.9997399207737501,-0.0036585519217147274,1.621411743,0.006323460270337421,0.003801782992478615,0.9999727797776736,1.799642944,0.0,0.0,0.0,1.0
1754598200.7378516,0.9997265821654175,0.022491574518883593,-0.006394527935194724,1.2460444339999999,-0.02251534578961208,0.9997397610372172,-0.003670068830694565,1.621548096,0.0063103182032823845,0.0038130403760443517,0.9999728199342539,1.799818115,0.0,0.0,0.0,1.0
1754598200.7478523,0.9997266396397738,0.022484674401104673,-0.006409790296267251,1.2459948730000001,-0.02250843396590855,0.9997399571299569,-0.0036590324122976513,1.621463257,0.006325851323588634,0.003802306519498199,0.9999727626641456,1.799626709,0.0,0.0,0.0,1.0
1754598200.7578533,0.9997275407561399,0.02244736274146222,-0.006400012471375294,1.245818481,-0.02247133989105225,0.9997406428532862,-0.003699447363979588,1.621916748,0.0063153097454795885,0.0038422562708993455,0.9999726765914994,1.799997803,0.0,0.0,0.0,1.0
1754598200.767854,0.9997278545444983,0.022421784692485458,-0.006440529408237852,1.245821533,-0.02244599887436525,0.9997411644941134,-0.0037122971979777477,1.621973999,0.006355626042062719,0.003855851029013469,0.9999723688334872,1.8000296630000001,0.0,0.0,0.0,1.0
1754598200.777855,0.9997278613152147,0.022421499034145524,-0.006440472899461764,1.245775635,-0.02244570225162848,0.999741177428613,-0.0037106069694791935,1.621987671,0.006355608589122705,0.0038541581068397657,0.9999723754708174,1.800010742,0.0,0.0,0.0,1.0
1754598200.7878556,0.9997277495762792,0.022425196899362943,-0.006444941518231005,1.2457854,-0.02244941815584656,0.9997410935470487,-0.0037107273970916153,1.621987671,0.0063600590887634,0.003854402337118189,0.9999723462331402,1.800003296,0.0,0.0,0.0,1.0
1754598200.7978566,0.999726668759894,0.022481059254845837,-0.006417923731651414,1.245863892,-0.022504995520550068,0.9997399500117182,-0.0036820547507078988,1.621760254,0.006333478259629953,0.0038254836749487963,0.9999726259892255,1.799918091,0.0,0.0,0.0,1.0
1754598200.8078573,0.9997275735182535,0.022437959553761763,-0.0064278082087628335,1.245786255,-0.022462158061458657,0.9997407821326796,-0.003717525515735267,1.622123291,0.006342728318865268,0.0038608952073121853,0.9999724312628179,1.8001412350000001,0.0,0.0,0.0,1.0
1754598200.817858,0.9997266013072518,0.02248063348398046,-0.00642991110439375,1.2459479980000001,-0.022504575025408403,0.9997399830090223,-0.003675659946957279,1.6216864009999998,0.006345608054176837,0.003819357443188329,0.9999725725074383,1.799778931,0.0,0.0,0.0,1.0
1754598200.827859,0.9997265358697085,0.022483577552189795,-0.0064297914746437,1.2459532469999999,-0.02250750638927206,0.9997399241354482,-0.0036737236947329524,1.621739136,0.006345520789471199,0.003817437635775071,0.9999725803919863,1.7997551269999998,0.0,0.0,0.0,1.0
1754598200.8378596,0.9997265179652064,0.022485134326644365,-0.00642713088995894,1.245985352,-0.022509024776844053,0.9997399063066235,-0.003669269902752816,1.6217396240000002,0.006342955207103846,0.0038129348717997097,0.9999726138484515,1.799743286,0.0,0.0,0.0,1.0
1754598200.8478606,0.9997262706364999,0.02250189790843063,-0.006406901728172087,1.245999268,-0.022525621164022312,0.9997395848082012,-0.0036549909302808995,1.621732788,0.006322989040860289,0.0037983098931038788,0.9999727959557426,1.7996170649999998,0.0,0.0,0.0,1.0
1754598200.8578613,0.999726556464744,0.02248467857896989,-0.006422735269793933,1.2460155030000002,-0.022508519380081155,0.9997399367111724,-0.003664082430541796,1.6218245850000002,0.006338679236398817,0.0038076467721818064,0.9999726611120909,1.799679565,0.0,0.0,0.0,1.0
1754598200.8678622,0.9997265137474586,0.022486944002333937,-0.006421453090102578,1.2460909420000001,-0.022510770418401504,0.999739891539785,-0.00366257821608268,1.621851807,0.006337422624577749,0.0038061284075555576,0.9999726748571797,1.799680298,0.0,0.0,0.0,1.0
1754598200.877863,0.999726269468453,0.02250499384340646,-0.006396200966085911,1.246076172,-0.0225286587208678,0.9997395266529406,-0.0036521752412774695,1.6218271480000002,0.0063123427448918195,0.0037952733580824062,0.9999728747467146,1.799609741,0.0,0.0,0.0,1.0
1754598200.8878639,0.9997263464739307,0.022500445516329175,-0.0064001654238776354,1.246068848,-0.0225240866238589,0.9997396520681592,-0.003646039549577078,1.621877441,0.006316461639810448,0.003789199678412595,0.9999728717711046,1.799537598,0.0,0.0,0.0,1.0
1754598200.8978646,0.9997263808686937,0.02249914099796991,-0.006399378839940805,1.246142578,-0.022522760638393716,0.9997396926020345,-0.003643115317292912,1.6219107670000001,0.006315746069090748,0.0037862501690909345,0.9999728874630791,1.799484985,0.0,0.0,0.0,1.0
1754598200.9078655,0.9997266017050268,0.0224880121788038,-0.006403994969155671,1.246147461,-0.022511819841006288,0.9997398402432832,-0.0036701223114475904,1.622183472,0.006319795152144946,0.00381328448727364,0.9999727591542953,1.799801392,0.0,0.0,0.0,1.0
1754598200.9178662,0.9997267267058576,0.022475563930594866,-0.006428136276837736,1.246223389,-0.0224993580967776,0.999740181623963,-0.003653509507121957,1.622102905,0.006344351442410988,0.003797140040531224,0.9999726650925455,1.799566284,0.0,0.0,0.0,1.0
1754598200.9278672,0.9997267709985931,0.02247426075414636,-0.006425803629212821,1.2462775879999999,-0.02249801487681983,0.9997402297998561,-0.0036485951177598753,1.622131348,0.0063421349188551345,0.003792166041404865,0.9999726980279939,1.7995335689999998,0.0,0.0,0.0,1.0
1754598200.9378679,0.9997266907764277,0.022484146806985884,-0.006403662356421328,1.246338867,-0.02250785902412089,0.9997399839888313,-0.0036552286059652614,1.622288818,0.006319812605088922,0.0037983623278293865,0.9999728158366423,1.7996994629999998,0.0,0.0,0.0,1.0
1754598200.9478686,0.9997267350579792,0.02248314982566565,-0.006400248763137272,1.246399536,-0.02250684749378624,0.9997400076699511,-0.003654980161064203,1.6223876949999998,0.006316409280977409,0.003798030805956627,0.9999728385990253,1.7997124020000002,0.0,0.0,0.0,1.0
1754598200.9578695,0.9997267036500723,0.022485308999120282,-0.006397568926928915,1.2465489500000002,-0.022509133701779926,0.9997398765256352,-0.00367670837885319,1.622431519,0.006313232845073985,0.0038197072822160963,0.9999727760930905,1.799745972,0.0,0.0,0.0,1.0
1754598200.9678702,0.9997266941976924,0.022484882925140882,-0.006400542820431654,1.246621338,-0.022508539938461126,0.9997399937338065,-0.003648363875359187,1.622449463,0.0063168456045855385,0.0037914336300446383,0.9999728608780524,1.7996563719999998,0.0,0.0,0.0,1.0
1754598200.9778712,0.9997266416855889,0.02249652447308668,-0.006367753974996106,1.246816162,-0.022520078078336937,0.9997397218381614,-0.0036516656886039713,1.6225042719999998,0.006283946801165243,0.003794069792127094,0.999973058160575,1.799807129,0.0,0.0,0.0,1.0
1754598200.987872,0.9997266801574047,0.022494806228835745,-0.00636778408723783,1.2469133300000002,-0.022518350664794,0.9997397661301066,-0.0036501919754259394,1.622540283,0.006284016612956905,0.0037925863005638894,0.999973063349389,1.799799927,0.0,0.0,0.0,1.0
1754598200.9978728,0.9997265759718815,0.022500737181932955,-0.0063631848792332505,1.247082153,-0.02252423145352566,0.9997396527089416,-0.003644968975557364,1.622611572,0.006279513752332123,0.0037872982024591243,0.999973111678189,1.799784302,0.0,0.0,0.0,1.0
1754598201.0078735,0.9997263757058313,0.022509104893181423,-0.0063650542017379,1.247220337,-0.022532554110444688,0.9997394954523535,-0.0036366520226625105,1.622650879,0.006281538294334219,0.0037790778745362442,0.999973130062541,1.799740479,0.0,0.0,0.0,1.0
1754598201.0178745,0.9997264715068456,0.022505199487359174,-0.0063638168190564386,1.2473897710000001,-0.022528663273768065,0.999739571956854,-0.003639724525787073,1.622697754,0.0062802467761634406,0.0037820972436745015,0.9999731267593495,1.7997369380000001,0.0,0.0,0.0,1.0
1754598201.0278752,0.9997262556966631,0.022516736776804134,-0.006356904565479997,1.2475727540000001,-0.022540250110854792,0.9997392668740166,-0.0036517660308826865,1.6227695309999999,0.006273021255393201,0.003794052599571366,0.9999731268235169,1.799807251,0.0,0.0,0.0,1.0
1754598201.0378761,0.9997262217577407,0.022517318748543787,-0.006360179743483379,1.247717529,-0.022540807981948106,0.9997392755411941,-0.003645945129797363,1.622798096,0.006276424580434503,0.0037883105396768874,0.999973127237798,1.799759888,0.0,0.0,0.0,1.0
1754598201.0478768,0.9997264534703496,0.022504291446339992,-0.0063698585616527754,1.247796143,-0.022527755083633905,0.9997396057288876,-0.0036360676479492205,1.6227785639999999,0.006286372760907467,0.0037785716278568517,0.9999731015952201,1.799591064,0.0,0.0,0.0,1.0
1754598201.0578778,0.9997261932437287,0.022521235845304462,-0.0063507856524109545,1.248040649,-0.02254457813429214,0.9997392551977389,-0.0036281694306015077,1.622885742,0.006267418858628514,0.003770351796653433,0.9999732515963514,1.799651123,0.0,0.0,0.0,1.0
1754598201.0678785,0.9997262105625587,0.022521508852482844,-0.006347090139135721,1.248223022,-0.02254485784304172,0.9997392369311812,-0.0036314632170603997,1.622932373,0.0062636490214424785,0.0037735632056928982,0.9999732631034037,1.79967395,0.0,0.0,0.0,1.0
1754598201.0778794,0.99972629323998,0.022513949823256333,-0.006360870066718041,1.248322021,-0.02253716100035102,0.9997395197845098,-0.003601243546631442,1.622918457,0.00627813496940217,0.003743613814724188,0.9999732848316061,1.79950293,0.0,0.0,0.0,1.0
1754598201.0878801,0.999726972597244,0.02248751619655663,-0.006347588271080701,1.248415649,-0.022510885494533,0.9997399915085616,-0.003634475576122087,1.6234021,0.00626420751584603,0.003776373097431896,0.9999732489974057,1.799872314,0.0,0.0,0.0,1.0
1754598201.0978808,0.9997273812513306,0.022468902639015728,-0.006349140930482003,1.248446533,-0.022492267678358907,0.9997404162784292,-0.0036328988587852064,1.6231226810000001,0.006265865546095054,0.0037747150397803076,0.9999732448697449,1.7997115479999999,0.0,0.0,0.0,1.0
1754598201.1078818,0.99972712898274,0.0224835792343373,-0.006336895197282561,1.24877832,-0.02250703093595038,0.9997400066903082,-0.003654118404051873,1.623499756,0.006253089986257899,0.003795745997288885,0.9999732452310651,1.799880615,0.0,0.0,0.0,1.0
1754598201.1178825,0.9997271229686431,0.022485246658600334,-0.006331925737202743,1.248927734,-0.022508514677358066,0.9997400693606021,-0.003627737845746355,1.623525024,0.006248709295422906,0.0037692701628042357,0.9999733727627856,1.799810913,0.0,0.0,0.0,1.0
1754598201.1278834,0.9997272069557913,0.02247889725718582,-0.006341202604642972,1.249070679,-0.02250209225478165,0.9997402763544319,-0.003610495661470959,1.6234583740000001,0.006258395683363487,0.0037522010693843027,0.9999733763808941,1.799647583,0.0,0.0,0.0,1.0
1754598201.1378841,0.9997264909089362,0.022510645130662445,-0.0063414691283960115,1.249247437,-0.022533761266409384,0.9997396092869874,-0.003597669508237439,1.62299646,0.006258832007130783,0.0037395826643378733,0.9999734209184779,1.799334717,0.0,0.0,0.0,1.0
1754598201.147885,0.9997275141860129,0.022461420814614715,-0.0063546797279121015,1.2492795410000002,-0.02248469417240347,0.9997406516557106,-0.00361496265385212,1.623370361,0.006271834454848889,0.003756860658056527,0.9999732746881623,1.7994208980000002,0.0,0.0,0.0,1.0
1754598201.1578858,0.9997264237791607,0.022516397121814264,-0.0063316236766844955,1.249586914,-0.02253922391467433,0.9997396307796692,-0.003557250884483554,1.6231405030000001,0.006249878643187411,0.0036989875890222445,0.9999736279061373,1.79920105,0.0,0.0,0.0,1.0
1754598201.1678867,0.9997274695810467,0.022464391964034592,-0.006351193491267294,1.2496367190000002,-0.022487538719402806,0.9997406530062128,-0.003596849879369676,1.623483398,0.006268745282802421,0.0037386923379144317,0.9999733621513035,1.7993320309999998,0.0,0.0,0.0,1.0
1754598201.1778874,0.9997275237124558,0.022462869025826684,-0.006348058513414526,1.249747437,-0.022485968774198645,0.9997407085517869,-0.00359122161068457,1.623519531,0.006265743375445715,0.003732985333461767,0.9999734022865074,1.7992977289999998,0.0,0.0,0.0,1.0
1754598201.1878884,0.9997263614506671,0.022522916709134474,-0.006318262698218455,1.25002478,-0.022545734115244107,0.9997394611722458,-0.0035636565817445437,1.6233404539999998,0.0062363526050910265,0.0037051312987914924,0.9999736896080036,1.799251343,0.0,0.0,0.0,1.0
1754598201.197889,0.9997262359507514,0.022531239745661208,-0.006308437783326478,1.250194702,-0.02255393625911773,0.999739324503605,-0.003550070463407065,1.623332153,0.006226805839450818,0.0036913786854016403,0.9999737999629984,1.799140991,0.0,0.0,0.0,1.0
1754598201.20789,0.9997263485321448,0.022523748116492198,-0.006317342904224376,1.2502545170000001,-0.022546292460410313,0.9997396017875909,-0.003520413878918611,1.623425659,0.006236404963950374,0.0036618831731845274,0.9999738485904277,1.799076782,0.0,0.0,0.0,1.0
1754598201.2178907,0.9997262734759141,0.022529353222403264,-0.006309228585341135,1.25040686,-0.02255196442006737,0.9997394191808275,-0.0035359067829693414,1.623454956,0.006227922828513012,0.003677224410070833,0.9999738451569022,1.799037598,0.0,0.0,0.0,1.0
1754598201.2278917,0.9997263196122759,0.022526525323772414,-0.0063120148392599,1.250481689,-0.02254908499084379,0.9997395191257972,-0.00352599832606751,1.623508423,0.00623094218953285,0.0036673634885524557,0.9999738625606539,1.79897876,0.0,0.0,0.0,1.0
1754598201.2378924,0.9997264005947728,0.02252254754571777,-0.006313383076499021,1.250555908,-0.02254508907454501,0.9997396223128042,-0.0035222913667535103,1.623554932,0.006232408237637604,0.0036636634537519255,0.9999738669873613,1.798934082,0.0,0.0,0.0,1.0
1754598201.247893,0.9997265529200472,0.022512679399382184,-0.006324448818749832,1.250582764,-0.02253524654188083,0.9997398525710548,-0.0035199210932296407,1.623697876,0.006243560674567135,0.0036614815944570663,0.9999738054082401,1.7989379879999998,0.0,0.0,0.0,1.0
1754598201.257894,0.9997262536391527,0.02252769939384759,-0.006318270700533167,1.250825928,-0.022550340435026323,0.9997394577334552,-0.0035353637834796767,1.624009155,0.00623698091140208,0.0036768751457673526,0.9999737899856542,1.7990653079999999,0.0,0.0,0.0,1.0
1754598201.2678947,0.9997266261992245,0.022507736574091535,-0.006330455167481079,1.250741577,-0.022530272838929565,0.9997399943834289,-0.00351147205959186,1.623836792,0.006249773925477505,0.003653138997246572,0.9999737971073779,1.798854004,0.0,0.0,0.0,1.0
1754598201.2778957,0.999727685377736,0.022456039402432636,-0.006346761664910413,1.250649414,-0.022478779976409787,0.9997410717189562,-0.0035346808915916747,1.624244019,0.006265743375445714,0.0036763858053280906,0.9999736119755179,1.798995605,0.0,0.0,0.0,1.0
1754598201.2878964,0.9997266471325442,0.022508142728347176,-0.006325703442474284,1.250859131,-0.022530674830517378,0.9997399779029057,-0.0035135842638859237,1.6240893550000002,0.006244974363699955,0.0036551461828890144,0.9999738197580869,1.798919312,0.0,0.0,0.0,1.0
